Wednesday	DAT	87	1101163557057	1101163020102	1101163073040	1101163576010	1101163686136	1101163615244	1101163905264	1101243052809	1101243512780	1101243161481	1101242897901	1101242406742	1101162624171	1101243204606	1101163128665	1101243138731	1101242451711	1101243094981	1101163216322	1101162862990	1101163922264	1101242986324	1101162642891	1101242543258	1101162981210	1101163461088	1101163702074	1101162966023	1101163728636	1101163889404	1101163497416	1101163905529	1101243052340	1101243402030	1101163162244	1101243401795	1101242897667	1101163178760	1101163408369	1101162863490	1101163556822	1101163408135	1101163252650	1101163519775	1101163685386	1101163574307	1101162687032	1101163614994	1101242406226	1101163109962	1101243138543	1101243293888	1101243469077	1101243445780	1101242810619	1101163776559	1101243030246	1101242430414	1101163290072	1101163268260	1101163794622	1101242808401	1101163128181	1101242636712	1101163356447	1101163939920	1101162686673	1101243445311	1101163109228	1101242678228	1101163905029	1101163477932	1101242918339	1101243336748	1101162982664	1101163656104	1101163904326	1101163575775	1101242406976	1101163180197	1101163004554	1101163462557	1101243337295	1101162965273	1101163373682	1101242518555	1101242475414
Wednesday thru Friday	DAT	1	1101243052809
Wednesday, April 14	DAT	1	1101163461322
Wednesday, April 21, 2004	DAT	1	1101243074777
Wednesday, April 7	DAT	1	1101163425338
Wednesday, Aug. 11	DAT	1	1101242743385
Wednesday, Aug. 11, 2004	DAT	1	1101242766682
Wednesday, Aug. 18	DAT	1	1101163023617
Wednesday, Aug. 4, 2004	DAT	1	1101242787244
Wednesday, Dec. 24, 2003	DAT	3	1101243577468	1101243533312	1101243555624
Wednesday, Dec. 31, 2003	DAT	2	1101243402983	1101243446514
Wednesday, Feb. 17-18	DAT	1	1101163686136
Wednesday, Feb. 25, 2004	DAT	1	1101163595994
Wednesday, Feb. 4	DAT	1	1101243380483
Wednesday, Jan. 14	DAT	1	1101243445780
Wednesday, Jan. 14, 2004	DAT	2	1101243423748	1101163852388
Wednesday, Jan. 21, 2004	DAT	1	1101243423748
Wednesday, July 21	DAT	1	1101163074212
Wednesday, July 21, 2004	DAT	3	1101163044539	1101163045774	1101163072805
Wednesday, July 7	DAT	1	1101163197385
Wednesday, June 15-16	DAT	1	1101163215807
Wednesday, June 2	DAT	2	1101163289088	1101163287775
Wednesday, June 2, 2004	DAT	1	1101242963292
Wednesday, June 22-23	DAT	1	1101242986089
Wednesday, June 23, 2004	DAT	1	1101163180447
Wednesday, June 30	DAT	1	1101163162244
Wednesday, June 30, 2004	DAT	1	1101163162978
Wednesday, June 8-9	DAT	1	1101163252150
Wednesday, June 9	DAT	2	1101243030246	1101243072871
Wednesday, March 10	DAT	2	1101163574307	1101243228341
Wednesday, March 2-3	DAT	1	1101163686136
Wednesday, March 24	DAT	2	1101163429135	1101163497416
Wednesday, March 3	DAT	1	1101163702824
Wednesday, March 3, 2004	DAT	1	1101163595994
Wednesday, May 11	DAT	1	1101163342119
Wednesday, May 12	DAT	1	1101243030246
Wednesday, May 12, 2004	DAT	3	1101163340900	1101163340400	1101163307791
Wednesday, May 26, 2004	DAT	1	1101242963292
Wednesday, May 5, 2004	DAT	2	1101163340900	1101163340400
Wednesday, Nov. 10	DAT	3	1101162606983	1101162468686	1101162539420
Wednesday, Nov. 17, 2004	DAT	1	1101242385820
Wednesday, Nov. 3, 2004	DAT	1	1101162490436
Wednesday, Oct. 13	DAT	3	1101162709236	1101162691376	1101162624171
Wednesday, Oct. 20	DAT	2	1101242613353	1101162506670
Wednesday, Oct. 27, 2004	DAT	1	1101162490436
Wednesday, Sept. 1	DAT	3	1101162981445	1101162881272	1101162965773
Wednesday, Sept. 1, 2004	DAT	1	1101242679416
Wednesday, Sept. 15	DAT	2	1101162787676	1101162881756
Wednesday, Sept. 22	DAT	2	1101162805535	1101162807895
Wednesday, Sept. 29	DAT	1	1101162862990
Wednesday, Sept. 29, 2004	DAT	1	1101242586149
Wednesday, Sept. 8, 2004	DAT	1	1101242679416
Winter	DAT	7	1101162966023	1101163128665	1101163794622	1101163268260	1101163477932	1101163922264	1101162981210
Yesterday	DAT	5	1101162623437	1101162489201	1101163289322	1101243073340	1101163375588
a decade ago	DAT	3	1101163775309	1101162805535	1101163445666
a half ago	DAT	1	1101163197385
a month ago	DAT	1	1101243469077
a week ago	DAT	2	1101163308025	1101242542321
a week ago Tuesday	DAT	1	1101242542321
a year ago	DAT	11	1101242657619	1101242897151	1101163520979	1101163520244	1101163759184	1101163144291	1101242384726	1101243292123	1101163288807	1101243511561	1101162806317
a year later	DAT	3	1101162708736	1101162505686	1101242986324
all of last week	DAT	1	1101243095965
all of this weekend	DAT	1	1101163146822
ascension	DAT	1	1101243359217
beginning of 2005	DAT	1	1101162469951
beginning of August	DAT	1	1101162981695
beginning of December	DAT	3	1101163794106	1101243381483	1101243379764
beginning of February	DAT	1	1101243228107
beginning of July	DAT	1	1101162809567
beginning of March	DAT	1	1101163686605
beginning of November	DAT	1	1101242385523
beginning of last year	DAT	1	1101243424483
beginning of next year	DAT	1	1101162964773
beginning of the week	DAT	1	1101163795122
beginning of the year	DAT	7	1101163661823	1101242406226	1101243292638	1101163638635	1101163356447	1101242385523	1101163325041
earlier Monday	DAT	1	1101163760168
earlier this month	DAT	8	1101162540123	1101242941183	1101163045305	1101163001054	1101242985855	1101163938951	1101243005964	1101242385289
earlier this week	DAT	5	1101242744682	1101242430414	1101163576010	1101163146588	1101162949663
earlier this year	DAT	13	1101242518821	1101242657619	1101162964773	1101163939201	1101242406226	1101162469951	1101163162713	1101242677931	1101163143744	1101163461572	1101242854448	1101163288572	1101242429133
early 1930's	DAT	1	1101163425338
early 1930s	DAT	2	1101162523405	1101162966523
early 1943	DAT	1	1101242385820
early 1950s	DAT	1	1101163888935
early 1960's	DAT	1	1101162982429
early 1970s	DAT	1	1101163461572
early 1980s	DAT	3	1101163356947	1101163145009	1101163072274
early 1990's	DAT	2	1101243381951	1101163519775
early 1990s	DAT	2	1101242920089	1101162965273
early 2004	DAT	1	1101163145009
early August	DAT	1	1101163108478
early February	DAT	1	1101163775825
early January	DAT	2	1101163776559	1101243358264
early July	DAT	2	1101242809916	1101242808932
early June	DAT	1	1101243072590
early March	DAT	1	1101163686136
early May	DAT	1	1101163497416
early November	DAT	1	1101242586665
early September	DAT	1	1101242542321
early next year	DAT	2	1101162606983	1101242407492
early spring	DAT	2	1101163497088	1101242919120
early summer	DAT	1	1101163904561
early this year	DAT	2	1101242896917	1101163341150
eight months ago	DAT	1	1101163939201
end of 2003	DAT	1	1101163851513
end of 2004	DAT	2	1101163775825	1101163725871
end of 2005	DAT	2	1101163018612	1101243381717
end of April	DAT	1	1101243181966
end of August	DAT	1	1101162809176
end of February	DAT	1	1101163460588
end of July	DAT	2	1101163143744	1101163638635
end of March	DAT	1	1101163460588
end of May	DAT	1	1101163356447
end of Saturday	DAT	1	1101163870279
end of September	DAT	1	1101162904350
end of last year	DAT	1	1101163519041
end of summer	DAT	2	1101162606718	1101162964773
end of the day	DAT	6	1101163519307	1101242587149	1101162606483	1101163595994	1101243532358	1101163323807
end of the day Saturday	DAT	1	1101243315123
end of the month	DAT	2	1101163503854	1101162809567
end of the year	DAT	8	1101163251635	1101163269150	1101163019383	1101162904553	1101163851513	1101242787729	1101242919120	1101162470951
end of this month	DAT	1	1101163199525
end of this week	DAT	1	1101163904326
end of this year	DAT	1	1101242518555
end of winter	DAT	1	1101162488967
fall	DAT	10	1101163231244	1101242896917	1101163888138	1101163178463	1101243006668	1101163308494	1101162641766	1101163234416	1101162806317	1101163272650
fall of 1952	DAT	1	1101163145009
fall of 1994	DAT	2	1101163110696	1101163234416
fall of 2000	DAT	2	1101243381951	1101163375354
fall of 2002	DAT	1	1101163341854
fall of 2003	DAT	1	1101243402030
fifth of May	DAT	1	1101163655339
first of April	DAT	3	1101242658119	1101163478463	1101163477338
first of July	DAT	1	1101163574541
first of March	DAT	1	1101163614291
first week of August	DAT	1	1101163143744
first week of January	DAT	1	1101163661823
first week of May	DAT	1	1101163424838
five weeks ago	DAT	1	1101243204075
five years ago	DAT	6	1101162945882	1101163559338	1101243446514	1101162881990	1101163758387	1101163594760
following 2003	DAT	1	1101163852685
following Friday	DAT	2	1101162539108	1101163252385
following Monday	DAT	3	1101163904092	1101163758902	1101243511327
following Saturday, Oct. 30	DAT	1	1101162623437
following Tuesday	DAT	1	1101242430414
following Wednesday	DAT	1	1101242430414
following day	DAT	2	1101163162010	1101162691376
following spring	DAT	1	1101163477338
following week	DAT	3	1101162524686	1101243358045	1101243338264
following year	DAT	1	1101162709236
following yesterday	DAT	2	1101243445780	1101242656900
four months ago	DAT	1	1101163776793
four months later	DAT	1	1101162687439
four years ago	DAT	7	1101162902397	1101163178760	1101243511077	1101162469467	1101242743385	1101242585446	1101243380029
fourth weekend of July	DAT	1	1101162687032
fri.	DAT	1	1101243161950
friday	DAT	1	1101163725871
from 1917 to 1945	DAT	1	1101162452451
from 1948 to 1981	DAT	1	1101163444463
from 1954 to 1955	DAT	1	1101242496946
from 1961 to 1965	DAT	1	1101163307791
from 1967 to 1968	DAT	1	1101243423748
from 1973 to 1976	DAT	1	1101162488733
from 1976 to 1994	DAT	1	1101242496946
from April 4 through May 1	DAT	1	1101163497416
from Feb. 3 to Feb. 27	DAT	1	1101163851779
from February to March	DAT	1	1101163460588
from February to November	DAT	1	1101163128181
from January through December	DAT	1	1101163922529
from January to December 2004	DAT	1	1101163144541
from July 2 to July 26	DAT	1	1101163637401
from June 1 through the end of July	DAT	1	1101163289557
from June 8 through Aug. 30	DAT	1	1101163144541
from March to April	DAT	1	1101163325041
from May 12 through Aug. 30	DAT	1	1101163144541
from Oct. 1, 2004 through Sept. 30, 2005	DAT	1	1101162505451
from Oct. 3 through Oct. 6	DAT	1	1101162641766
from September 2004 to June 2005	DAT	1	1101163144541
hundred years ago	DAT	1	1101163443494
last 10 years	DAT	2	1101162605515	1101163072805
last 100 years	DAT	1	1101243183231
last 12 months	DAT	1	1101163939920
last 12 years	DAT	1	1101242962308
last 14 years	DAT	1	1101162488967
last 20 years	DAT	3	1101162903147	1101162948101	1101162506170
last 40 years	DAT	1	1101243292404
last 60 years	DAT	1	1101162622968
last April	DAT	2	1101242657853	1101243293654
last August	DAT	1	1101243469311
last December	DAT	2	1101242586665	1101242810619
last Friday	DAT	28	1101242809682	1101162489920	1101243095965	1101162786644	1101162770691	1101162709002	1101163233666	1101163575541	1101243030012	1101162809176	1101242809916	1101242898417	1101163921545	1101162607702	1101162454123	1101163045071	1101163162478	1101162850912	1101162788910	1101162641281	1101163637135	1101243031215	1101162454389	1101243029527	1101162641516	1101162539108	1101162607468	1101162788676
last Friday, Feb. 6	DAT	1	1101243292404
last Friday, Oct. 1	DAT	1	1101162642047
last January	DAT	2	1101163794106	1101162768925
last July	DAT	1	1101163795122
last June	DAT	2	1101163504088	1101163444963
last March	DAT	1	1101163729371
last May	DAT	4	1101243315873	1101243532593	1101162768659	1101243293654
last Monday	DAT	2	1101243161950	1101242962074
last November	DAT	2	1101242961808	1101162966273
last October	DAT	1	1101243030246
last Saturday	DAT	3	1101243072590	1101163478229	1101163557291
last September	DAT	2	1101163199525	1101243117496
last Thursday	DAT	15	1101162966023	1101162881272	1101163477932	1101163308260	1101163128665	1101242855932	1101163268260	1101163794622	1101242854917	1101163231479	1101163922264	1101242832932	1101242496242	1101162981210	1101163019617
last Tuesday	DAT	3	1101242898651	1101163637917	1101163307182
last Wednesday	DAT	1	1101243314341
last day	DAT	6	1101163904092	1101163659667	1101163614291	1101163043586	1101163324041	1101163445666
last decade	DAT	1	1101162506170
last eight years	DAT	1	1101163306213
last fall	DAT	5	1101163144025	1101243160965	1101162903147	1101242855417	1101163198604
last four years	DAT	1	1101243512311
last month	DAT	15	1101242809682	1101162964773	1101163636667	1101163357463	1101242519055	1101242855417	1101163391807	1101162904553	1101163794106	1101163729371	1101163253354	1101163852951	1101163108478	1101163325041	1101242677650
last quarter	DAT	2	1101163179463	1101163793559
last seven years	DAT	4	1101163340900	1101163340400	1101242920089	1101242405914
last spring	DAT	2	1101163520510	1101243293654
last summer	DAT	8	1101163727099	1101163520979	1101163729371	1101243337060	1101163324557	1101243336217	1101242496242	1101163887717
last three years	DAT	1	1101163504088
last two days	DAT	1	1101163268775
last two months	DAT	1	1101242986558
last two or three weeks	DAT	1	1101243491046
last two quarters	DAT	1	1101163655636
last two weeks	DAT	3	1101163870045	1101162708033	1101163558369
last two years	DAT	5	1101163198838	1101242564305	1101163655339	1101162769722	1101243118231
last week	DAT	56	1101163702308	1101242657619	1101163576010	1101163497088	1101243314904	1101243228107	1101243117496	1101163575307	1101163776059	1101163358760	1101163443760	1101163323072	1101242940152	1101163341150	1101162524451	1101163004320	1101162863959	1101163002539	1101163556525	1101162607702	1101162850912	1101163870279	1101242563493	1101163852685	1101163341619	1101243380483	1101243533077	1101242809166	1101163443994	1101163409838	1101163462791	1101163308260	1101242939886	1101162708502	1101163477338	1101243183934	1101243030246	1101242940948	1101163445666	1101243248560	1101242613353	1101243250247	1101243446764	1101163109228	1101243532843	1101242429430	1101243183466	1101242876245	1101163144541	1101163072274	1101162641516	1101163759934	1101243161950	1101243468092	1101242919823	1101243270826
last weekend	DAT	2	1101163775543	1101163110696
last winter	DAT	2	1101163701792	1101163356500
last year	DAT	73	1101242809682	1101163020102	1101163251635	1101163044055	1101162949913	1101163655339	1101163887201	1101162769488	1101162433811	1101163427463	1101243161481	1101163503619	1101162851927	1101163356713	1101243381483	1101162862990	1101163145259	1101243160965	1101163288807	1101162879115	1101243533593	1101163922529	1101162624406	1101163253588	1101243316576	1101242519790	1101242473477	1101162469951	1101163702824	1101163795590	1101163462307	1101163445197	1101163424510	1101163853185	1101163145009	1101163408135	1101243380483	1101243006199	1101163197104	1101163252885	1101242899120	1101162687032	1101163197619	1101163520510	1101163834403	1101163409838	1101242384726	1101163178463	1101162524217	1101243491046	1101163887717	1101243489577	1101162522623	1101242919120	1101243029762	1101242940948	1101163108478	1101162622968	1101162902913	1101242678712	1101242809916	1101163851513	1101162413930	1101162862584	1101163482416	1101163519041	1101162981695	1101243161950	1101242830682	1101163774840	1101243051605	1101162788676	1101163019133
last year one	DAT	1	1101163268775
last year two	DAT	2	1101163557057	1101162606483
late 1800s	DAT	1	1101163833935
late 1960s	DAT	2	1101243446514	1101242809401
late 1970s	DAT	1	1101163391572
late 1980s	DAT	2	1101243358264	1101163161775
late 1990s	DAT	2	1101243137918	1101243511327
late April	DAT	3	1101163429135	1101243031215	1101163324041
late August	DAT	1	1101163251916
late December	DAT	1	1101163636667
late February	DAT	3	1101163939436	1101163520744	1101163557525
late June	DAT	4	1101243006433	1101162964241	1101163251916	1101242808932
late May	DAT	1	1101162966523
late May 2002	DAT	1	1101242518821
late November	DAT	1	1101163888435
late September	DAT	1	1101163425572
late last week	DAT	4	1101242473711	1101243511796	1101243534062	1101243118231
late spring	DAT	2	1101243445780	1101163904561
late this week	DAT	1	1101243511796
late this year	DAT	1	1101242941183
later Sunday	DAT	2	1101162489686	1101163851247
later this month	DAT	3	1101163109962	1101243294357	1101242564821
later this week	DAT	2	1101163374150	1101242962792
later this year	DAT	6	1101162863959	1101243270310	1101242986089	1101242407492	1101163686370	1101243381717
later today	DAT	1	1101242635212
march	DAT	2	1101163197854	1101163408135
mid- December	DAT	1	1101163794340
mid- February	DAT	4	1101163833935	1101163520979	1101163775825	1101243381717
mid- January	DAT	1	1101163775543
mid- July	DAT	2	1101163110696	1101163198369
mid- June	DAT	3	1101243006433	1101163146822	1101163234416
mid- March	DAT	2	1101163391807	1101163775825
mid- November	DAT	2	1101163409838	1101242919120
mid- October	DAT	2	1101163110696	1101163145259
mid- September	DAT	1	1101162540623
middle of next year	DAT	1	1101242385523
middle of the year	DAT	1	1101242385523
next 10 years	DAT	5	1101162902663	1101163178463	1101162622734	1101242385007	1101163729840
next 100 years	DAT	1	1101243401795
next 45 days	DAT	1	1101242496477
next April	DAT	1	1101242658119
next January	DAT	1	1101242406461
next May	DAT	1	1101242517805
next Monday	DAT	6	1101162606233	1101162505920	1101162808754	1101162769488	1101162523701	1101163775825
next Monday Monday, June 14	DAT	1	1101163215807
next Monday, Nov. 1	DAT	1	1101162505920
next Spring	DAT	1	1101162540358
next Thursday	DAT	3	1101163574541	1101242543493	1101242635212
next Thursday, Aug. 26	DAT	1	1101162965773
next Thursday, Sept. 23	DAT	1	1101242635212
next Tuesday	DAT	5	1101243226622	1101163215807	1101163686136	1101163252150	1101163375354
next Tuesday, Feb. 24	DAT	1	1101243270826
next Wednesday, Sept. 22	DAT	1	1101242636712
next day	DAT	2	1101163795122	1101243137918
next decade	DAT	1	1101243051605
next eight years	DAT	1	1101163214479
next fall	DAT	1	1101242876245
next five years	DAT	4	1101242473477	1101162505139	1101162880990	1101243137918
next four years	DAT	4	1101163758137	1101242453570	1101163905998	1101242809401
next month	DAT	3	1101243205825	1101163938951	1101242810619
next six months	DAT	1	1101242876714
next six years	DAT	2	1101243161481	1101163498744
next spring	DAT	5	1101242744682	1101163497088	1101242498164	1101242808932	1101163253588
next summer	DAT	2	1101162623703	1101162903147
next three weeks	DAT	1	1101242941683
next three years	DAT	3	1101163020102	1101163498744	1101163180197
next two months	DAT	1	1101163887201
next two years	DAT	4	1101163869810	1101163614026	1101243052574	1101163728152
next week	DAT	19	1101162540858	1101163497416	1101242474461	1101243402030	1101162708033	1101163324041	1101163775825	1101162524686	1101163503854	1101163655636	1101163045305	1101162966273	1101242474695	1101242657853	1101162643125	1101243380483	1101243030012	1101163939920	1101162788176
next weekend	DAT	1	1101162505686
next year	DAT	69	1101242809682	1101163358525	1101163251635	1101163073040	1101163833935	1101163044055	1101163390588	1101163215291	1101162949913	1101163127915	1101163001554	1101243161481	1101163443760	1101242406742	1101242658119	1101163233666	1101163143744	1101163128915	1101163288807	1101162880756	1101163922764	1101242385289	1101242635978	1101242519790	1101163234650	1101242453570	1101163146822	1101163324557	1101243137918	1101242897667	1101163478229	1101163729371	1101243270310	1101162470201	1101163230979	1101163308494	1101242920558	1101242985121	1101162964773	1101162623703	1101163429135	1101242406226	1101163504088	1101242677931	1101242405914	1101163272650	1101243118231	1101163198604	1101163477338	1101162606483	1101163728152	1101163939920	1101163269416	1101242809916	1101162768925	1101242429430	1101163638401	1101162622499	1101243183466	1101243402983	1101162707486	1101242855932	1101242786744	1101631275108	1101163637135	1101163614026	1101243051605	1101242430180	1101242452180
next year two	DAT	1	1101243161481
nine years ago	DAT	1	1101163002304
past 10 years	DAT	7	1101163887435	1101163428635	1101163868841	1101163019852	1101242385007	1101243469077	1101163288057
past 11 years	DAT	2	1101243423748	1101162489451
past 12 years	DAT	3	1101163775309	1101163288572	1101242431383
past 15 years	DAT	5	1101163889170	1101243468811	1101243052340	1101163128415	1101242743650
past 17 years	DAT	1	1101163325275
past 20 years	DAT	4	1101162805926	1101162505139	1101163289322	1101163341385
past 2011	DAT	1	1101163595729
past 22 years	DAT	1	1101162708502
past 23 years	DAT	1	1101163002039
past 25 years	DAT	2	1101163520244	1101162805926
past 30 years	DAT	4	1101163306947	1101163836669	1101163702542	1101242658353
past 38 years	DAT	1	1101163288572
past 42 months	DAT	1	1101242678947
past April	DAT	1	1101163197104
past December	DAT	1	1101243118231
past February	DAT	1	1101163575541
past Friday	DAT	11	1101162851927	1101162524686	1101162690861	1101162788910	1101163288807	1101162489920	1101162641047	1101162862584	1101162607218	1101162490186	1101242876979
past Halloween	DAT	1	1101163869076
past January	DAT	2	1101242745182	1101163356447
past June	DAT	2	1101162541092	1101242743650
past March	DAT	4	1101163356947	1101163306947	1101242876979	1101163325275
past May	DAT	2	1101162880756	1101242743650
past Monday	DAT	58	1101243116559	1101243338264	1101243314904	1101242543758	1101162769488	1101162708033	1101163045539	1101243423983	1101243380264	1101162982898	1101242940152	1101163341150	1101243007636	1101242407492	1101163614291	1101243073106	1101243005964	1101242635978	1101163870045	1101163215807	1101243423452	1101163462307	1101242942511	1101163853185	1101163045305	1101163888435	1101243073559	1101243160715	1101162506905	1101242920558	1101243116793	1101163110196	1101243338029	1101163308260	1101242939886	1101243095965	1101163793294	1101242657134	1101242962792	1101242788947	1101243489577	1101163085368	1101163043821	1101242919120	1101242962074	1101242678947	1101243030012	1101243181966	1101163888138	1101162903647	1101242833151	1101243358045	1101243401545	1101163759934	1101243117246	1101243161950	1101242919823	1101162903381
past October	DAT	1	1101243271654
past Saturday	DAT	29	1101242473945	1101242657369	1101242985121	1101163520510	1101162965773	1101163127181	1101163777028	1101163001554	1101242405914	1101242876479	1101163410072	1101163307182	1101242452711	1101163939670	1101163392150	1101162770425	1101243532843	1101163519307	1101163324557	1101163482416	1101162850912	1101163870279	1101243072590	1101163520244	1101163424510	1101163869544	1101163373682	1101163870513	1101243006199
past September	DAT	1	1101243293654
past Sunday	DAT	5	1101163197104	1101163390588	1101162904350	1101243556874	1101163214197
past Tuesday	DAT	7	1101163358525	1101243250013	1101243379764	1101163215025	1101242636712	1101163834638	1101242431383
past Wednesday	DAT	5	1101242786744	1101162642656	1101162949913	1101243271654	1101242406976
past decade	DAT	3	1101242984652	1101242385007	1101162707799
past eight weeks	DAT	1	1101163391104
past eight years	DAT	5	1101162863959	1101163306213	1101162863490	1101242385007	1101242876979
past fall	DAT	3	1101163759184	1101163521213	1101163253588
past five weeks	DAT	1	1101243204075
past five years	DAT	10	1101243489343	1101163851513	1101163519541	1101242564305	1101163636667	1101162863490	1101242940948	1101162768659	1101163497666	1101243074309
past four years	DAT	8	1101163637713	1101162452686	1101242809916	1101243336217	1101242496242	1101243512311	1101163272885	1101163253588
past month	DAT	1	1101163393385
past nine months	DAT	1	1101162605749
past nine years	DAT	1	1101163004789
past quarter	DAT	1	1101163462791
past seven years	DAT	3	1101243031215	1101163324041	1101242962308
past six months	DAT	1	1101163661840
past six weeks	DAT	1	1101243315873
past six years	DAT	1	1101243533593
past spring	DAT	6	1101163197104	1101242896917	1101242961808	1101163231479	1101163273119	1101163072508
past summer	DAT	8	1101163834872	1101243226622	1101163002304	1101163795122	1101162879397	1101162949366	1101162964538	1101162505451
past three months	DAT	1	1101163904795
past three or four years	DAT	1	1101162522623
past three years	DAT	9	1101162605515	1101243401795	1101163391807	1101163851513	1101162504873	1101243160247	1101242986324	1101163504088	1101163758652
past two and a half months	DAT	1	1101162468967
past two decades	DAT	1	1101242809401
past two months	DAT	1	1101163146822
past two or three years	DAT	2	1101163178463	1101163905529
past two weeks	DAT	1	1101163127681
past two years	DAT	10	1101163702308	1101243577468	1101242876714	1101242614337	1101163656104	1101163215525	1101163341854	1101162524217	1101243555624	1101163253588
past week	DAT	5	1101163340119	1101242614337	1101163443494	1101163021070	1101163323072
past winter	DAT	3	1101163073508	1101163504088	1101163575775
past year	DAT	12	1101163199525	1101162902913	1101163004554	1101242519790	1101163233900	1101162708736	1101162687032	1101242429430	1101163655339	1101163462791	1101162863256	1101162964538
sat	DAT	16	1101162902663	1101242788244	1101162964773	1101163390822	1101242473477	1101163339885	1101163390072	1101163478729	1101242386054	1101162470201	1101242543258	1101162964538	1101243271654	1101163760168	1101242452180	1101162881506
seven and a half years ago	DAT	1	1101163686370
seven years ago	DAT	3	1101163520244	1101163045305	1101162540623
six months ago	DAT	1	1101163938951
six years ago	DAT	2	1101163686370	1101243577859
spring	DAT	8	1101242658119	1101163478463	1101163869810	1101163759184	1101243228107	1101242498164	1101163614291	1101162806317
spring of 2001	DAT	1	1101243469311
summer	DAT	66	1101163478463	1101243006433	1101163110696	1101163497088	1101162433811	1101162769956	1101242918886	1101242385523	1101163268541	1101163198838	1101163391807	1101163023617	1101243249779	1101163216322	1101163145259	1101163341150	1101163374150	1101163198369	1101162879115	1101163127681	1101163215807	1101163215525	1101163614526	1101242564305	1101243073809	1101163197385	1101162882225	1101162850912	1101163575072	1101243336217	1101163443494	1101243226622	1101162964773	1101243051840	1101163592729	1101163504088	1101242585446	1101242517805	1101242808401	1101163085368	1101162966523	1101163252150	1101163002039	1101242656384	1101163289322	1101242940948	1101163021070	1101163504322	1101242744682	1101163109228	1101163161541	1101242636431	1101163375354	1101163374650	1101163306947	1101243250482	1101162980929	1101163144291	1101163795122	1101163774840	1101162505451	1101163234416	1101163661589	1101243270826	1101243072871	1101162881506
summer 2006	DAT	1	1101242517805
summer of 1945	DAT	1	1101162966523
summer of 2001	DAT	2	1101243052340	1101243052809
summer of 2005	DAT	1	1101242613353
sun	DAT	6	1101243051355	1101163127681	1101162622218	1101163852685	1101163021070	1101163408869
sun.	DAT	2	1101163941054	1101163234416
sunday	DAT	1	1101163725871
this 1991	DAT	1	1101163230979
this 4th of July	DAT	1	1101163161541
this Christmas	DAT	5	1101163921779	1101163925232	1101163922764	1101243556874	1101163922014
this December	DAT	1	1101162787910
this Feb. 3	DAT	1	1101243359482
this Friday	DAT	9	1101162524686	1101163655636	1101242808401	1101163110196	1101163704527	1101162769722	1101163482416	1101162708267	1101243072871
this Friday, Sept. 24	DAT	1	1101162769722
this June	DAT	2	1101162862990	1101163445666
this November	DAT	6	1101242920558	1101242722978	1101162709002	1101242985339	1101242587399	1101242518555
this Saturday	DAT	11	1101162981445	1101242613353	1101163357229	1101163023617	1101242613071	1101163497416	1101162622499	1101163869544	1101163408869	1101162806317	1101162541326
this Saturday, April 10	DAT	1	1101163427463
this Saturday, Aug. 14	DAT	1	1101162981445
this Saturday, July 24	DAT	2	1101163023617	1101163044805
this Saturday, June 19	DAT	1	1101163198369
this Saturday, June 5	DAT	1	1101163234416
this Saturday, May 29	DAT	1	1101163268541
this September	DAT	2	1101242722744	1101242720775
this Sunday	DAT	6	1101163390588	1101163215291	1101162505920	1101163427463	1101163922764	1101163776325
this Sunday, April 11	DAT	1	1101163427463
this Sunday, June 6	DAT	1	1101163234416
this Thursday	DAT	8	1101163853419	1101243029230	1101243030246	1101162787426	1101162453889	1101243007918	1101162769722	1101162490186
this Thursday, June 17	DAT	1	1101163214479
this Thursday, May 13	DAT	1	1101243030246
this Tuesday	DAT	4	1101163870279	1101163637917	1101163307182	1101163870513
this Valentine's Day	DAT	1	1101163701792
this Wednesday	DAT	5	1101243030246	1101242808401	1101243030012	1101163519775	1101163685386
this day	DAT	3	1101163234135	1101163462557	1101243118512
this fall	DAT	29	1101242766213	1101243338500	1101242788244	1101162981960	1101163887201	1101243073340	1101243118231	1101163233666	1101163461572	1101162522623	1101163408635	1101242986324	1101242940948	1101163390354	1101242809401	1101242744682	1101242678712	1101163215807	1101163073508	1101242787729	1101162949366	1101163214479	1101163180197	1101163178760	1101163759184	1101162966273	1101243051605	1101163308494	1101162945890
this last year	DAT	2	1101163251635	1101163162478
this month	DAT	3	1101163144025	1101242384726	1101163702824
this next quarter	DAT	1	1101243556468
this next year	DAT	3	1101162965507	1101162606483	1101162964538
this past week	DAT	3	1101163128915	1101163127181	1101242452180
this past weekend	DAT	23	1101163215807	1101242613821	1101242587149	1101162949913	1101163127915	1101163637917	1101243117496	1101163357463	1101163703058	1101242405914	1101163503619	1101162851927	1101163775543	1101162489686	1101162788910	1101163519541	1101163145009	1101163425104	1101243007636	1101163704527	1101242940948	1101163703292	1101243030012
this past year	DAT	8	1101163251635	1101162965507	1101163306213	1101162981695	1101242407742	1101163215525	1101162904116	1101163272650
this period	DAT	1	1101243534343
this spring	DAT	7	1101163231244	1101163520510	1101243249779	1101162470201	1101163482416	1101243228341	1101163253588
this summer	DAT	22	1101163358525	1101242678228	1101163888138	1101163045774	1101163614526	1101163638635	1101163686605	1101163428635	1101242517805	1101242786744	1101163306447	1101162786926	1101163216322	1101163637401	1101242656384	1101162903147	1101163198369	1101163408135	1101163443494	1101243051605	1101163853654	1101162881506
this three years	DAT	1	1101163072008
